"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1956-05-27","1956","05","27","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-05-28","1956","05","28","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-05-29","1956","05","29","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-05-30","1956","05","30","","32.8","","7.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-05-31","1956","05","31","","21.7","","15.0","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-01","1956","06","01","","15.6","","12.2","","13.9","","4.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-02","1956","06","02","","20.0","","12.8","","16.4","","1.6","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-03","1956","06","03","","12.8","","10.6","","11.7","","6.3","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-04","1956","06","04","","12.8","","8.9","","10.9","","7.1","","0.0","","1.0","","0.0","","1.0","","0","","18","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-05","1956","06","05","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-06","1956","06","06","","14.4","","8.3","","11.4","","6.6","","0.0","","5.8","","0.0","","5.8","","0","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-07","1956","06","07","","15.6","","8.3","","12.0","","6.0","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-08","1956","06","08","","14.4","","10.0","","12.2","","5.8","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-09","1956","06","09","","16.7","","13.3","","15.0","","3.0","","0.0","","21.3","","0.0","","21.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-10","1956","06","10","","13.3","","10.0","","11.7","","6.3","","0.0","","12.4","","0.0","","12.4","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-11","1956","06","11","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-12","1956","06","12","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-13","1956","06","13","","18.9","","8.9","","13.9","","4.1","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-14","1956","06","14","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-15","1956","06","15","","15.0","","11.1","","13.1","","4.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-16","1956","06","16","","18.9","","7.8","","13.4","","4.6","","0.0","","0.3","","0.0","","0.3","","0","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-17","1956","06","17","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-18","1956","06","18","","21.7","","11.1","","16.4","","1.6","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-19","1956","06","19","","14.4","","11.1","","12.8","","5.2","","0.0","","15.0","","0.0","","15.0","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-20","1956","06","20","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-21","1956","06","21","","19.4","","5.0","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-22","1956","06","22","","20.0","","11.7","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-23","1956","06","23","","16.7","","7.2","","12.0","","6.0","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-24","1956","06","24","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-25","1956","06","25","","17.2","","6.1","","11.7","","6.3","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-26","1956","06","26","","20.6","","11.1","","15.9","","2.1","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-27","1956","06","27","","20.6","","14.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-28","1956","06","28","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-29","1956","06","29","","17.8","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-06-30","1956","06","30","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-01","1956","07","01","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-02","1956","07","02","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-03","1956","07","03","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-04","1956","07","04","","22.2","","9.4","","15.8","","2.2","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-05","1956","07","05","","18.9","","13.9","","16.4","","1.6","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-06","1956","07","06","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-07","1956","07","07","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-08","1956","07","08","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-09","1956","07","09","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-10","1956","07","10","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-11","1956","07","11","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-12","1956","07","12","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-13","1956","07","13","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-14","1956","07","14","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-15","1956","07","15","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-16","1956","07","16","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-17","1956","07","17","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-18","1956","07","18","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-19","1956","07","19","","34.4","","14.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-20","1956","07","20","","31.1","","16.7","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-21","1956","07","21","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-22","1956","07","22","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-23","1956","07","23","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-24","1956","07","24","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-25","1956","07","25","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-26","1956","07","26","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-27","1956","07","27","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-28","1956","07","28","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-29","1956","07","29","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-30","1956","07","30","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-07-31","1956","07","31","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-01","1956","08","01","","19.4","","8.3","","13.9","","4.1","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-02","1956","08","02","","17.2","","11.7","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-03","1956","08","03","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-04","1956","08","04","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-05","1956","08","05","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-06","1956","08","06","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-07","1956","08","07","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-08","1956","08","08","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-09","1956","08","09","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-10","1956","08","10","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-11","1956","08","11","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-12","1956","08","12","","32.2","","10.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-13","1956","08","13","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-14","1956","08","14","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-15","1956","08","15","","16.7","","13.3","","15.0","","3.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-16","1956","08","16","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-17","1956","08","17","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-18","1956","08","18","","31.1","","10.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-19","1956","08","19","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-20","1956","08","20","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-21","1956","08","21","","30.6","","9.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-22","1956","08","22","","31.7","","9.4","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-23","1956","08","23","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-24","1956","08","24","","22.8","","16.7","","19.8","","0.0","","1.8","","3.3","","0.0","","3.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-25","1956","08","25","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-26","1956","08","26","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-27","1956","08","27","","16.7","","12.8","","14.8","","3.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-28","1956","08","28","","21.1","","10.6","","15.9","","2.1","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-29","1956","08","29","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-30","1956","08","30","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-08-31","1956","08","31","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-01","1956","09","01","","19.4","","13.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-02","1956","09","02","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-03","1956","09","03","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-04","1956","09","04","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-05","1956","09","05","","27.2","","7.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-06","1956","09","06","","30.6","","6.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-07","1956","09","07","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-08","1956","09","08","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-09","1956","09","09","","21.7","","7.8","","14.8","","3.2","","0.0","","2.8","","0.0","","2.8","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-10","1956","09","10","","19.4","","11.1","","15.3","","2.7","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-11","1956","09","11","","16.1","","9.4","","12.8","","5.2","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-12","1956","09","12","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-13","1956","09","13","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-14","1956","09","14","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-15","1956","09","15","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-16","1956","09","16","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-17","1956","09","17","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-18","1956","09","18","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-19","1956","09","19","","20.0","","8.9","","14.5","","3.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-20","1956","09","20","","15.6","","11.1","","13.4","","4.6","","0.0","","9.9","","0.0","","9.9","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-21","1956","09","21","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-22","1956","09","22","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-23","1956","09","23","","12.2","","10.6","","11.4","","6.6","","0.0","","41.4","","0.0","","41.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-24","1956","09","24","","18.9","","11.1","","15.0","","3.0","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-25","1956","09","25","","18.3","","14.4","","16.4","","1.6","","0.0","","19.3","","0.0","","19.3","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-26","1956","09","26","","15.0","","10.0","","12.5","","5.5","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-27","1956","09","27","","14.4","","2.2","","8.3","","9.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-28","1956","09","28","","12.8","","8.3","","10.6","","7.4","","0.0","","20.1","","0.0","","20.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-29","1956","09","29","","13.3","","8.9","","11.1","","6.9","","0.0","","41.9","","0.0","","41.9","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-09-30","1956","09","30","","13.3","","10.0","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-01","1956","10","01","","12.8","","10.0","","11.4","","6.6","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-02","1956","10","02","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-03","1956","10","03","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-04","1956","10","04","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-05","1956","10","05","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-06","1956","10","06","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-07","1956","10","07","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-08","1956","10","08","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-09","1956","10","09","","17.8","","12.8","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-10","1956","10","10","","13.3","","11.7","","12.5","","5.5","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-11","1956","10","11","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-12","1956","10","12","","13.9","","10.0","","12.0","","6.0","","0.0","","1.3","","0.0","","1.3","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-13","1956","10","13","","11.7","","6.1","","8.9","","9.1","","0.0","","2.3","","0.0","","2.3","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-14","1956","10","14","","11.1","","7.8","","9.5","","8.5","","0.0","","12.2","","0.0","","12.2","","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-15","1956","10","15","","13.3","","8.3","","10.8","","7.2","","0.0","","13.7","","0.0","","13.7","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-16","1956","10","16","","14.4","","7.2","","10.8","","7.2","","0.0","","12.2","","0.0","","12.2","","0","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-17","1956","10","17","","17.2","","8.3","","12.8","","5.2","","0.0","","16.0","","0.0","","16.0","","0","","18","","80",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-18","1956","10","18","","9.4","","3.3","","6.4","","11.6","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-19","1956","10","19","","11.7","","2.2","","7.0","","11.0","","0.0","","37.3","","0.0","","37.3","","0","","23","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-20","1956","10","20","","12.8","","6.1","","9.5","","8.5","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-21","1956","10","21","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-22","1956","10","22","","7.2","","3.3","","5.3","","12.7","","0.0","","20.6","","0.0","","20.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-23","1956","10","23","","7.2","","2.8","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-24","1956","10","24","","8.3","","1.1","","4.7","","13.3","","0.0","","6.4","","0.0","","6.4","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-25","1956","10","25","","11.1","","5.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
