"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-07","1959","03","07","","10.0","","5.0","","7.5","","10.5","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-08","1959","03","08","","10.6","","5.0","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-09","1959","03","09","","7.8","","2.8","","5.3","","12.7","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-10","1959","03","10","","8.9","","3.3","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-11","1959","03","11","","6.7","","3.9","","5.3","","12.7","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-12","1959","03","12","","8.9","","0.0","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-13","1959","03","13","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","T","1.8","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-14","1959","03","14","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-15","1959","03","15","","6.7","","2.8","","4.8","","13.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-16","1959","03","16","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-17","1959","03","17","","13.9","","6.1","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-18","1959","03","18","","8.9","","6.1","","7.5","","10.5","","0.0","","4.1","","0.0","","4.1","","0","","20","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-19","1959","03","19","","8.3","","2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-20","1959","03","20","","11.7","","2.2","","7.0","","11.0","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-21","1959","03","21","","11.1","","4.4","","7.8","","10.2","","0.0","","4.1","","0.0","","4.1","","0","","23","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-22","1959","03","22","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-23","1959","03","23","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-24","1959","03","24","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-25","1959","03","25","","10.6","","3.3","","7.0","","11.0","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-26","1959","03","26","","11.7","","6.1","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","0","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-27","1959","03","27","","9.4","","3.9","","6.7","","11.3","","0.0","","10.9","","0.0","","10.9","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-28","1959","03","28","","9.4","","4.4","","6.9","","11.1","","0.0","","1.5","","0.0","","1.5","","0","","20","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-29","1959","03","29","","11.1","","2.8","","7.0","","11.0","","0.0","","5.3","","0.0","","5.3","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-30","1959","03","30","","8.3","","4.4","","6.4","","11.6","","0.0","","23.9","","0.0","","23.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-03-31","1959","03","31","","8.9","","5.6","","7.3","","10.7","","0.0","","62.0","","0.0","","62.0","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-01","1959","04","01","","9.4","","6.1","","7.8","","10.2","","0.0","","19.1","","0.0","","19.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-02","1959","04","02","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-03","1959","04","03","","9.4","","-1.1","","4.2","","13.8","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-04","1959","04","04","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-05","1959","04","05","","10.0","","6.1","","8.1","","9.9","","0.0","","5.1","","0.0","","5.1","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-06","1959","04","06","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-07","1959","04","07","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-08","1959","04","08","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-09","1959","04","09","","23.9","","2.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-10","1959","04","10","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-11","1959","04","11","","13.9","","9.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-12","1959","04","12","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-13","1959","04","13","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-14","1959","04","14","","8.3","","5.0","","6.7","","11.3","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-15","1959","04","15","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-16","1959","04","16","","10.6","","2.2","","6.4","","11.6","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-17","1959","04","17","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-18","1959","04","18","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-19","1959","04","19","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-20","1959","04","20","","21.1","","1.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-21","1959","04","21","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-22","1959","04","22","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-23","1959","04","23","","11.7","","3.3","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","9","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-24","1959","04","24","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-25","1959","04","25","","16.1","","0.6","","8.4","","9.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-26","1959","04","26","","11.7","","6.7","","9.2","","8.8","","0.0","","2.5","","0.0","","2.5","","0","","18","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-27","1959","04","27","","10.6","","5.0","","7.8","","10.2","","0.0","","17.3","","0.0","","17.3","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-28","1959","04","28","","14.4","","8.9","","11.7","","6.3","","0.0","","39.4","","0.0","","39.4","","0","","18","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-29","1959","04","29","","13.3","","11.1","","12.2","","5.8","","0.0","","43.7","","0.0","","43.7","","0","","20","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-04-30","1959","04","30","","13.3","","8.3","","10.8","","7.2","","0.0","","6.6","","0.0","","6.6","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-01","1959","05","01","","13.9","","2.2","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-02","1959","05","02","","11.1","","1.7","","6.4","","11.6","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-03","1959","05","03","","13.3","","3.3","","8.3","","9.7","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-04","1959","05","04","","10.6","","2.2","","6.4","","11.6","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-05","1959","05","05","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-06","1959","05","06","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-07","1959","05","07","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-08","1959","05","08","","16.1","","6.7","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-09","1959","05","09","","15.0","","6.7","","10.9","","7.1","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-10","1959","05","10","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-11","1959","05","11","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-12","1959","05","12","","26.1","","7.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-13","1959","05","13","","31.7","","12.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","23","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-14","1959","05","14","","15.6","","10.0","","12.8","","5.2","","0.0","","16.5","","0.0","","16.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-15","1959","05","15","","10.6","","8.9","","9.8","","8.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-16","1959","05","16","","15.6","","7.2","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-17","1959","05","17","","15.6","","10.0","","12.8","","5.2","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-18","1959","05","18","","14.4","","8.3","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-19","1959","05","19","","14.4","","8.3","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-20","1959","05","20","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-21","1959","05","21","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-22","1959","05","22","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-23","1959","05","23","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-24","1959","05","24","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-25","1959","05","25","","11.1","","9.4","","10.3","","7.7","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-26","1959","05","26","","15.0","","8.9","","12.0","","6.0","","0.0","","9.9","","0.0","","9.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-27","1959","05","27","","16.7","","8.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1959-05-28","1959","05","28","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
