"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-17","1951","01","17","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","T","1.0","","1.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-18","1951","01","18","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-19","1951","01","19","","3.3","","0.0","","1.7","","16.3","","0.0","","3.3","","2.3","","5.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-20","1951","01","20","","6.7","","-2.2","","2.3","","15.7","","0.0","","7.1","","1.3","","8.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-21","1951","01","21","","5.6","","0.0","","2.8","","15.2","","0.0","","4.8","","2.3","","7.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-22","1951","01","22","","6.7","","1.1","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-23","1951","01","23","","6.7","","3.3","","5.0","","13.0","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-24","1951","01","24","","12.2","","1.1","","6.7","","11.3","","0.0","","68.8","","0.0","","68.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-25","1951","01","25","","10.0","","7.2","","8.6","","9.4","","0.0","","41.4","","0.0","","41.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-26","1951","01","26","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-27","1951","01","27","","-8.9","","-11.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-28","1951","01","28","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-29","1951","01","29","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-30","1951","01","30","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-01-31","1951","01","31","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-01","1951","02","01","","0.0","","-6.1","","-3.1","","21.1","","0.0","","1.0","","17.8","","18.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-02","1951","02","02","","6.7","","-3.9","","1.4","","16.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-03","1951","02","03","","7.2","","3.3","","5.3","","12.7","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-04","1951","02","04","","4.4","","0.0","","2.2","","15.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-05","1951","02","05","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-06","1951","02","06","","4.4","","-2.2","","1.1","","16.9","","0.0","","13.0","","1.3","","14.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-07","1951","02","07","","9.4","","0.6","","5.0","","13.0","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-08","1951","02","08","","9.4","","2.8","","6.1","","11.9","","0.0","","50.3","","0.0","","50.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-09","1951","02","09","","10.0","","4.4","","7.2","","10.8","","0.0","","69.6","","0.0","","69.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-10","1951","02","10","","8.9","","5.6","","7.3","","10.7","","0.0","","70.4","","0.0","","70.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-11","1951","02","11","","3.9","","1.1","","2.5","","15.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-12","1951","02","12","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-13","1951","02","13","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-14","1951","02","14","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-15","1951","02","15","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-16","1951","02","16","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-17","1951","02","17","","3.3","","1.7","","2.5","","15.5","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-18","1951","02","18","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-19","1951","02","19","","5.0","","0.6","","2.8","","15.2","","0.0","","39.6","","0.0","","39.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-20","1951","02","20","","8.9","","0.6","","4.8","","13.2","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-21","1951","02","21","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-22","1951","02","22","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-23","1951","02","23","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-24","1951","02","24","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-25","1951","02","25","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-26","1951","02","26","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-27","1951","02","27","","7.2","","-6.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-02-28","1951","02","28","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-01","1951","03","01","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-02","1951","03","02","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-03","1951","03","03","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","T","14.5","","14.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-04","1951","03","04","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","9.9","","9.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-05","1951","03","05","","-6.1","","-10.0","","-8.1","","26.1","","0.0","","0.0","","30.5","","30.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-06","1951","03","06","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","33.0","","33.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-07","1951","03","07","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","14.7","","14.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-08","1951","03","08","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-09","1951","03","09","","-5.6","","-7.8","","-6.7","","24.7","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-10","1951","03","10","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-11","1951","03","11","","1.1","","-11.7","","-5.3","","23.3","","0.0","","13.7","","5.6","","19.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-12","1951","03","12","","2.8","","-0.6","","1.1","","16.9","","0.0","","32.8","","0.0","","32.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-13","1951","03","13","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-14","1951","03","14","","7.2","","-1.1","","3.1","","14.9","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-15","1951","03","15","","6.7","","1.7","","4.2","","13.8","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-16","1951","03","16","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-17","1951","03","17","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-18","1951","03","18","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-19","1951","03","19","","16.1","","-1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-20","1951","03","20","","14.4","","3.9","","9.2","","8.8","","0.0","","20.8","","0.0","","20.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-21","1951","03","21","","7.2","","3.9","","5.6","","12.4","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-22","1951","03","22","","7.8","","2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-23","1951","03","23","","10.0","","2.8","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-24","1951","03","24","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-25","1951","03","25","","8.9","","5.6","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-26","1951","03","26","","12.2","","5.6","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-27","1951","03","27","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-28","1951","03","28","","12.8","","3.9","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-29","1951","03","29","","13.3","","6.7","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-30","1951","03","30","","12.2","","1.7","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-03-31","1951","03","31","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-01","1951","04","01","","18.3","","-1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-02","1951","04","02","","19.4","","1.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-03","1951","04","03","","21.7","","1.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-04","1951","04","04","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-05","1951","04","05","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-06","1951","04","06","","21.1","","-0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-07","1951","04","07","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-08","1951","04","08","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-09","1951","04","09","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-10","1951","04","10","","20.0","","1.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-11","1951","04","11","","23.3","","2.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-12","1951","04","12","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-13","1951","04","13","","20.0","","2.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-14","1951","04","14","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-15","1951","04","15","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-16","1951","04","16","","21.1","","1.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-17","1951","04","17","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-18","1951","04","18","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-19","1951","04","19","","12.8","","1.1","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-20","1951","04","20","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-21","1951","04","21","","16.1","","-3.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-22","1951","04","22","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-23","1951","04","23","","20.0","","0.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-24","1951","04","24","","21.1","","0.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-25","1951","04","25","","19.4","","0.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-26","1951","04","26","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-27","1951","04","27","","11.1","","7.8","","9.5","","8.5","","0.0","","31.8","","0.0","","31.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-28","1951","04","28","","14.4","","6.1","","10.3","","7.7","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-29","1951","04","29","","13.3","","5.6","","9.5","","8.5","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-04-30","1951","04","30","","12.2","","2.8","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-01","1951","05","01","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-02","1951","05","02","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-03","1951","05","03","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-04","1951","05","04","","21.7","","7.8","","14.8","","3.2","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-05","1951","05","05","","21.7","","8.9","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-06","1951","05","06","","17.2","","6.7","","12.0","","6.0","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-07","1951","05","07","","11.1","","9.4","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-08","1951","05","08","","15.6","","8.9","","12.3","","5.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-09","1951","05","09","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-10","1951","05","10","","20.6","","8.9","","14.8","","3.2","","0.0","","25.7","","0.0","","25.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-11","1951","05","11","","11.7","","8.9","","10.3","","7.7","","0.0","","24.1","","0.0","","24.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-12","1951","05","12","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-13","1951","05","13","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-14","1951","05","14","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-15","1951","05","15","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-16","1951","05","16","","19.4","","11.7","","15.6","","2.4","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-17","1951","05","17","","17.2","","10.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-18","1951","05","18","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-19","1951","05","19","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-20","1951","05","20","","21.1","","2.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-21","1951","05","21","","24.4","","5.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-22","1951","05","22","","27.2","","7.2","","17.2","","0.8","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-23","1951","05","23","","15.6","","11.1","","13.4","","4.6","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-24","1951","05","24","","16.7","","8.9","","12.8","","5.2","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-25","1951","05","25","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-26","1951","05","26","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-27","1951","05","27","","15.0","","5.0","","10.0","","8.0","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-28","1951","05","28","","13.9","","6.1","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-29","1951","05","29","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-30","1951","05","30","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-05-31","1951","05","31","","22.2","","2.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-06-01","1951","06","01","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1951-06-02","1951","06","02","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
