"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-05-30","2018","05","30","","18.7","","6.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-05-31","2018","05","31","","17.9","","7.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","22","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-01","2018","06","01","","16.8","","8.1","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-02","2018","06","02","","23.6","","11.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-03","2018","06","03","","16.0","","9.6","","12.8","","5.2","","0.0","","5.8","","0.0","","5.8","","","","21","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-04","2018","06","04","","","M","8.1","E","","M","","M","","M","","M","0.0","","","M","","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-05","2018","06","05","","18.9","","8.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","19","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-06","2018","06","06","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-07","2018","06","07","","16.9","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-08","2018","06","08","","16.1","","10.4","","13.3","","4.7","","0.0","","15.2","","0.0","","15.2","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-09","2018","06","09","","17.9","","8.7","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","","","20","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-10","2018","06","10","","16.7","","8.0","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","","","23","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-11","2018","06","11","","18.6","","8.2","","13.4","","4.6","","0.0","","2.2","","0.0","","2.2","","","","19","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-12","2018","06","12","","18.6","","7.3","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","36","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-13","2018","06","13","","17.9","","10.7","","14.3","","3.7","","0.0","","2.2","","0.0","","2.2","","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-14","2018","06","14","","19.1","","10.3","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-15","2018","06","15","","20.0","E","8.0","E","14.0","E","4.0","E","0.0","E","","M","","M","0.0","E","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-16","2018","06","16","","27.7","","12.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","34","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-17","2018","06","17","","30.3","","12.2","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-18","2018","06","18","","30.1","","12.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-19","2018","06","19","","27.9","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-20","2018","06","20","","31.2","","15.6","","23.4","","0.0","","5.4","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-21","2018","06","21","","21.3","","14.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-22","2018","06","22","","18.3","","13.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-23","2018","06","23","","22.0","","13.3","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-24","2018","06","24","","26.0","","10.7","","18.4","","0.0","","0.4","","0.2","","0.0","","0.2","","","","28","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-25","2018","06","25","","19.7","","11.6","","15.7","","2.3","","0.0","","4.8","","0.0","","4.8","","","","23","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-26","2018","06","26","","20.9","","10.2","","15.6","","2.4","","0.0","","4.6","","0.0","","4.6","","","","28","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-27","2018","06","27","","21.6","","10.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-28","2018","06","28","","18.6","","12.5","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","","","19","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-29","2018","06","29","","17.7","","13.7","","15.7","","2.3","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-06-30","2018","06","30","","16.5","","14.1","","15.3","","2.7","","0.0","","0.9","","0.0","","0.9","","","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-01","2018","07","01","","20.5","","11.1","","15.8","","2.2","","0.0","","3.0","","0.0","","3.0","","","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-02","2018","07","02","","19.2","","10.9","","15.1","","2.9","","0.0","","5.0","","0.0","","5.0","","","","19","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-03","2018","07","03","","22.5","","8.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-04","2018","07","04","","29.9","","13.0","","21.5","","0.0","","3.5","","0.2","","0.0","","0.2","","","","11","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-05","2018","07","05","","28.1","","17.3","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","24","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-06","2018","07","06","","25.8","E","15.8","E","20.8","E","0.0","E","2.8","E","","M","","M","","M","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-07","2018","07","07","","22.0","","14.4","","18.2","","0.0","","0.2","","11.6","","0.0","","11.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-08","2018","07","08","","25.6","","11.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","29","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-09","2018","07","09","","21.7","","13.5","","17.6","","0.4","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-10","2018","07","10","","21.9","","13.8","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-11","2018","07","11","","25.9","","13.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-12","2018","07","12","","28.1","","11.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-13","2018","07","13","","27.2","","13.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-14","2018","07","14","","33.1","","12.8","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","","","4","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-15","2018","07","15","","31.6","","12.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","18","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-16","2018","07","16","","32.2","","11.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","20","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-17","2018","07","17","","29.6","E","13.8","E","21.7","E","0.0","E","3.7","E","","M","","M","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-18","2018","07","18","","24.4","E","14.5","E","19.5","E","0.0","E","1.5","E","","M","","M","","M","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-19","2018","07","19","","21.8","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-20","2018","07","20","","22.9","","13.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-21","2018","07","21","","24.3","","8.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","22","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-22","2018","07","22","","","M","11.9","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-23","2018","07","23","","31.7","","14.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-24","2018","07","24","","31.2","","12.5","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-25","2018","07","25","","31.8","","13.9","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","21","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-26","2018","07","26","","","M","13.7","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-27","2018","07","27","","30.3","","15.2","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","22","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-28","2018","07","28","","30.0","","14.7","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-29","2018","07","29","","33.9","","14.5","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-30","2018","07","30","","33.0","","16.9","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-07-31","2018","07","31","","25.7","","15.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-01","2018","08","01","","22.6","E","13.8","E","18.2","E","0.0","E","0.2","E","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-02","2018","08","02","","21.2","","12.3","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-03","2018","08","03","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-04","2018","08","04","","26.3","","11.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-05","2018","08","05","","30.3","","12.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","","21","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-06","2018","08","06","","30.9","","13.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","21","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-07","2018","08","07","","31.9","","13.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-08","2018","08","08","","35.6","","15.8","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-09","2018","08","09","","34.1","","15.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-10","2018","08","10","","30.2","","13.4","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-11","2018","08","11","","22.0","","15.1","","18.6","","0.0","","0.6","","0.2","","0.0","","0.2","","","","23","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-12","2018","08","12","","23.6","","15.7","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-13","2018","08","13","","26.3","","12.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-14","2018","08","14","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-15","2018","08","15","","29.2","","13.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-16","2018","08","16","","24.9","","11.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-17","2018","08","17","","23.4","","11.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","","","23","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-18","2018","08","18","","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-19","2018","08","19","","25.6","","11.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-20","2018","08","20","","33.2","","11.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","36","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-21","2018","08","21","","31.9","","12.5","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-22","2018","08","22","","27.6","","13.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-23","2018","08","23","","20.7","","12.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-24","2018","08","24","","22.0","","10.3","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","","","19","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-25","2018","08","25","","15.7","","10.2","","13.0","","5.0","","0.0","","2.1","","0.0","","2.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-26","2018","08","26","","15.5","","12.4","","14.0","","4.0","","0.0","","2.3","","0.0","","2.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-27","2018","08","27","","26.1","","10.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-28","2018","08","28","","26.4","","9.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-29","2018","08","29","","21.5","","11.9","","16.7","","1.3","","0.0","","3.2","","0.0","","3.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-30","2018","08","30","","22.8","","12.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-08-31","2018","08","31","","21.0","","10.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","21","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-01","2018","09","01","","22.0","","12.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","22","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-02","2018","09","02","","23.1","","8.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","24","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-03","2018","09","03","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-04","2018","09","04","","27.1","","7.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-05","2018","09","05","","28.1","","8.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-06","2018","09","06","","29.3","","10.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-07","2018","09","07","","21.6","","11.3","","16.5","","1.5","","0.0","","12.0","","0.0","","12.0","","","","11","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-08","2018","09","08","","20.0","","12.9","","16.5","","1.5","","0.0","","5.2","","0.0","","5.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-09","2018","09","09","","17.2","","13.6","","15.4","","2.6","","0.0","","16.6","","0.0","","16.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-10","2018","09","10","","18.9","","11.8","","15.4","","2.6","","0.0","","1.3","","0.0","","1.3","","","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-11","2018","09","11","","17.7","","11.4","","14.6","","3.4","","0.0","","30.9","","0.0","","30.9","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-12","2018","09","12","","18.1","","11.4","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-13","2018","09","13","","19.3","","11.6","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","","","19","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-14","2018","09","14","","16.2","","10.7","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-15","2018","09","15","","16.4","","11.6","","14.0","","4.0","","0.0","","6.6","","0.0","","6.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-16","2018","09","16","","16.4","","11.7","","14.1","","3.9","","0.0","","23.2","","0.0","","23.2","","","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-17","2018","09","17","","18.2","","8.5","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-18","2018","09","18","","19.0","","5.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-19","2018","09","19","","19.4","","7.0","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","","","19","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-20","2018","09","20","","16.1","","11.8","","14.0","","4.0","","0.0","","6.2","","0.0","","6.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-21","2018","09","21","","14.7","","11.0","","12.9","","5.1","","0.0","","26.8","","0.0","","26.8","","","","3","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-22","2018","09","22","","19.1","","12.0","","15.6","","2.4","","0.0","","2.1","","0.0","","2.1","","","","21","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-23","2018","09","23","","14.6","","9.3","","12.0","","6.0","","0.0","","4.0","","0.0","","4.0","","","","17","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-24","2018","09","24","","18.1","","7.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-25","2018","09","25","","20.1","","6.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-26","2018","09","26","","19.6","","7.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-27","2018","09","27","","22.2","","6.6","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","2","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-28","2018","09","28","","24.5","","15.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","2","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-29","2018","09","29","","20.1","","14.1","","17.1","","0.9","","0.0","","0.2","","0.0","","0.2","","","","6","","57",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-09-30","2018","09","30","","14.4","","10.9","","12.7","","5.3","","0.0","","15.8","","0.0","","15.8","","","","8","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-01","2018","10","01","","15.7","","10.9","","13.3","","4.7","","0.0","","8.0","","0.0","","8.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-02","2018","10","02","","15.5","","6.3","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","23","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-03","2018","10","03","","11.2","","3.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","8","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-04","2018","10","04","","14.7","","2.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-05","2018","10","05","","14.6","","4.5","","9.6","","8.4","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-06","2018","10","06","","16.1","","1.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-07","2018","10","07","","11.8","","7.6","","9.7","","8.3","","0.0","","3.2","","0.0","","3.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-08","2018","10","08","","12.3","","9.7","","11.0","","7.0","","0.0","","3.4","","0.0","","3.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-09","2018","10","09","","18.4","","8.4","","13.4","","4.6","","0.0","","3.6","","0.0","","3.6","","","","3","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-10","2018","10","10","","17.5","","5.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-11","2018","10","11","","16.8","","4.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-12","2018","10","12","","14.9","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-13","2018","10","13","","18.9","","2.4","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","","","6","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-14","2018","10","14","","17.8","","4.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","6","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-15","2018","10","15","","19.6","","4.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-16","2018","10","16","","21.4","","5.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-17","2018","10","17","","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-18","2018","10","18","","19.1","","5.7","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-19","2018","10","19","","19.6","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-20","2018","10","20","","15.3","","1.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-21","2018","10","21","","17.9","","1.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-22","2018","10","22","","19.2","","1.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-23","2018","10","23","","12.1","","2.5","","7.3","","10.7","","0.0","","2.6","","0.0","","2.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-24","2018","10","24","","15.4","","5.3","","10.4","","7.6","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-25","2018","10","25","","13.0","","10.3","","11.7","","6.3","","0.0","","9.6","","0.0","","9.6","","","","18","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-26","2018","10","26","","16.6","","7.0","","11.8","","6.2","","0.0","","16.6","","0.0","","16.6","","","","19","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-27","2018","10","27","","14.0","","2.5","","8.3","","9.7","","0.0","","13.8","","0.0","","13.8","","","","6","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-28","2018","10","28","","14.7","","8.3","","11.5","","6.5","","0.0","","31.5","","0.0","","31.5","","","","8","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-29","2018","10","29","","12.0","","7.0","","9.5","","8.5","","0.0","","1.6","","0.0","","1.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-30","2018","10","30","","12.0","","8.1","","10.1","","7.9","","0.0","","11.0","","0.0","","11.0","","","","","M","","M"
