"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-25","1969","01","25","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","43","","9","","66",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-26","1969","01","26","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.8","","0.8","","41","","7","","76",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-27","1969","01","27","","-10.6","","-13.9","","-12.3","","30.3","","0.0","","0.0","","1.0","","1.0","","41","","9","","76",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-28","1969","01","28","","-10.6","","-14.4","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","41","","9","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-29","1969","01","29","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","38","","9","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-30","1969","01","30","","-8.3","","-12.2","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-01-31","1969","01","31","","1.7","","-10.6","","-4.5","","22.5","","0.0","","0.0","","7.9","","6.9","","38","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-01","1969","02","01","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-02","1969","02","02","","4.4","","-6.1","","-0.9","","18.9","","0.0","","7.9","","3.3","","9.9","","36","","20","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-03","1969","02","03","","6.7","","2.2","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","30","","20","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-04","1969","02","04","","7.2","","0.6","","3.9","","14.1","","0.0","","14.5","","0.0","","14.5","","18","","18","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-05","1969","02","05","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-06","1969","02","06","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-07","1969","02","07","","1.1","","-5.0","","-2.0","","20.0","","0.0","","1.0","","6.6","","7.6","","13","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-08","1969","02","08","","8.3","","0.6","","4.5","","13.5","","0.0","","4.3","","0.0","","4.3","","15","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-09","1969","02","09","","7.2","","0.0","","3.6","","14.4","","0.0","","1.3","","0.0","","1.3","","10","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-10","1969","02","10","","6.7","","1.1","","3.9","","14.1","","0.0","","3.6","","0.0","","3.6","","8","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-11","1969","02","11","","6.1","","1.1","","3.6","","14.4","","0.0","","8.4","","0.0","","8.4","","8","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-12","1969","02","12","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.5","","0.0","","0.5","","8","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-13","1969","02","13","","5.0","","-1.1","","2.0","","16.0","","0.0","","1.0","","0.0","T","1.0","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-14","1969","02","14","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-15","1969","02","15","","6.7","","3.3","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-16","1969","02","16","","8.3","","2.8","","5.6","","12.4","","0.0","","20.3","","0.0","","20.3","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-17","1969","02","17","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-18","1969","02","18","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-19","1969","02","19","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-20","1969","02","20","","9.4","","-5.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-21","1969","02","21","","8.3","","-4.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-22","1969","02","22","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-23","1969","02","23","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-24","1969","02","24","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-25","1969","02","25","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-26","1969","02","26","","7.2","","0.0","","3.6","","14.4","","0.0","","1.5","","0.0","T","1.5","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-27","1969","02","27","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-02-28","1969","02","28","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-01","1969","03","01","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-02","1969","03","02","","11.1","","3.3","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-03","1969","03","03","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-04","1969","03","04","","6.7","","-1.7","","2.5","","15.5","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-05","1969","03","05","","6.1","","1.1","","3.6","","14.4","","0.0","","22.4","","0.0","","22.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-06","1969","03","06","","10.6","","0.6","","5.6","","12.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-07","1969","03","07","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-08","1969","03","08","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-09","1969","03","09","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-10","1969","03","10","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-11","1969","03","11","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-12","1969","03","12","","11.1","","-4.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-13","1969","03","13","","12.2","","-4.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-14","1969","03","14","","8.3","","-1.1","","3.6","","14.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-15","1969","03","15","","6.1","","2.2","","4.2","","13.8","","0.0","","30.2","","0.0","","30.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-16","1969","03","16","","11.1","","1.7","","6.4","","11.6","","0.0","","3.8","","0.0","","3.8","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-17","1969","03","17","","11.7","","5.0","","8.4","","9.6","","0.0","","12.2","","0.0","","12.2","","0","","20","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-18","1969","03","18","","11.7","","2.8","","7.3","","10.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-19","1969","03","19","","8.3","","1.7","","5.0","","13.0","","0.0","","4.8","","0.0","","4.8","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-20","1969","03","20","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-21","1969","03","21","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-22","1969","03","22","","7.8","","1.1","","4.5","","13.5","","0.0","","6.9","","0.0","","6.9","","0","","23","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-23","1969","03","23","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-24","1969","03","24","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-25","1969","03","25","","17.8","","-1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-26","1969","03","26","","19.4","","1.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-27","1969","03","27","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-28","1969","03","28","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-29","1969","03","29","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-30","1969","03","30","","16.7","","8.9","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-03-31","1969","03","31","","13.9","","5.0","","9.5","","8.5","","0.0","","34.3","","0.0","","34.3","","0","","18","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-01","1969","04","01","","10.6","","4.4","","7.5","","10.5","","0.0","","9.4","","0.0","","9.4","","0","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-02","1969","04","02","","6.1","","0.6","","3.4","","14.6","","0.0","","22.6","","0.0","T","22.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-03","1969","04","03","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-04","1969","04","04","","10.0","","3.9","","7.0","","11.0","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-05","1969","04","05","","9.4","","6.1","","7.8","","10.2","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-06","1969","04","06","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-07","1969","04","07","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-08","1969","04","08","","19.4","","0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-09","1969","04","09","","16.7","","2.8","","9.8","","8.2","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-10","1969","04","10","","13.9","","5.6","","9.8","","8.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-11","1969","04","11","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-12","1969","04","12","","21.1","","7.2","","14.2","","3.8","","0.0","","10.7","","0.0","","10.7","","0","","20","","55",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-13","1969","04","13","","9.4","","3.3","","6.4","","11.6","","0.0","","3.6","","0.0","","3.6","","0","","20","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-14","1969","04","14","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-15","1969","04","15","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-16","1969","04","16","","11.7","","3.9","","7.8","","10.2","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-17","1969","04","17","","10.6","","6.1","","8.4","","9.6","","0.0","","15.5","","0.0","","15.5","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-18","1969","04","18","","11.1","","5.0","","8.1","","9.9","","0.0","","17.0","","0.0","","17.0","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-19","1969","04","19","","9.4","","5.6","","7.5","","10.5","","0.0","","3.0","","0.0","","3.0","","0","","20","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-20","1969","04","20","","12.2","","5.0","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-21","1969","04","21","","12.8","","5.6","","9.2","","8.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-22","1969","04","22","","15.6","","5.0","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-23","1969","04","23","","12.8","","6.7","","9.8","","8.2","","0.0","","13.0","","0.0","","13.0","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-24","1969","04","24","","12.2","","5.6","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","0","","23","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-25","1969","04","25","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-26","1969","04","26","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-27","1969","04","27","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-28","1969","04","28","","12.8","","5.6","","9.2","","8.8","","0.0","","10.9","","0.0","","10.9","","0","","25","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-29","1969","04","29","","7.8","","3.9","","5.9","","12.1","","0.0","","10.9","","0.0","","10.9","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-04-30","1969","04","30","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-01","1969","05","01","","10.0","","5.6","","7.8","","10.2","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-02","1969","05","02","","11.7","","3.9","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-03","1969","05","03","","12.8","","2.2","","7.5","","10.5","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-04","1969","05","04","","16.7","","1.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-05","1969","05","05","","18.9","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-06","1969","05","06","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-07","1969","05","07","","27.8","","6.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-08","1969","05","08","","27.8","","6.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-09","1969","05","09","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-10","1969","05","10","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-11","1969","05","11","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-12","1969","05","12","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-13","1969","05","13","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-14","1969","05","14","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-15","1969","05","15","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-16","1969","05","16","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-17","1969","05","17","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-18","1969","05","18","","25.0","","6.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-19","1969","05","19","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-20","1969","05","20","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-21","1969","05","21","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-22","1969","05","22","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-23","1969","05","23","","32.8","","12.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-24","1969","05","24","","19.4","","12.8","","16.1","","1.9","","0.0","","8.6","","0.0","","8.6","","0","","20","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-25","1969","05","25","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-26","1969","05","26","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1969-05-27","1969","05","27","","17.2","","10.0","","13.6","","4.4","","0.0","","3.6","","0.0","","3.6","","0","","20","","58",""
