"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2016-05-30","2016","05","30","","21.2","","5.8","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-05-31","2016","05","31","","25.3","","10.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-01","2016","06","01","","22.3","","13.4","","17.9","","0.1","","0.0","","3.5","","0.0","","3.5","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-02","2016","06","02","","19.5","","13.5","","16.5","","1.5","","0.0","","5.0","","0.0","","5.0","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-03","2016","06","03","","25.1","","13.6","","19.4","","0.0","","1.4","","","M","0.0","","","M","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-04","2016","06","04","","30.1","","13.7","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-05","2016","06","05","","31.6","","15.8","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-06","2016","06","06","","27.2","","14.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-07","2016","06","07","","25.9","","11.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-08","2016","06","08","","19.2","","12.3","","15.8","","2.2","","0.0","","1.4","","0.0","","1.4","","","","23","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-09","2016","06","09","","16.4","","11.6","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-10","2016","06","10","","18.7","","10.9","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","","","19","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-11","2016","06","11","","16.4","","9.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-12","2016","06","12","","19.9","","10.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-13","2016","06","13","","16.8","","10.3","","13.6","","4.4","","0.0","","","M","0.0","","","M","","","16","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-14","2016","06","14","","15.0","","7.7","","11.4","","6.6","","0.0","","8.5","","0.0","","8.5","","","","17","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-15","2016","06","15","","17.0","","7.2","","12.1","","5.9","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-16","2016","06","16","","19.1","","5.7","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-17","2016","06","17","","23.6","","7.5","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-18","2016","06","18","","13.8","","11.6","","12.7","","5.3","","0.0","","14.4","","0.0","","14.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-19","2016","06","19","","20.1","","10.1","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-20","2016","06","20","","21.9","","9.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-21","2016","06","21","","18.3","","12.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-22","2016","06","22","","23.4","","10.5","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-23","2016","06","23","","19.7","","12.6","","16.2","","1.8","","0.0","","7.0","","0.0","","7.0","","","","16","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-24","2016","06","24","","19.0","","9.6","","14.3","","3.7","","0.0","","2.8","","0.0","","2.8","","","","20","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-25","2016","06","25","","21.6","","12.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-26","2016","06","26","","26.4","","11.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-27","2016","06","27","","27.4","","13.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-28","2016","06","28","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","21","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-29","2016","06","29","","22.3","","13.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-06-30","2016","06","30","","21.4","","11.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-01","2016","07","01","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-02","2016","07","02","","23.5","","14.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","22","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-03","2016","07","03","","21.8","","13.7","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","","","22","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-04","2016","07","04","","20.3","","12.3","","16.3","","1.7","","0.0","","2.9","","0.0","","2.9","","","","17","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-05","2016","07","05","","17.1","","12.0","","14.6","","3.4","","0.0","","4.5","","0.0","","4.5","","","","18","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-06","2016","07","06","","23.0","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-07","2016","07","07","","17.8","","13.4","","15.6","","2.4","","0.0","","5.4","","0.0","","5.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-08","2016","07","08","","22.6","","14.7","","18.7","","0.0","","0.7","","1.7","","0.0","","1.7","","","","21","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-09","2016","07","09","","22.0","","13.5","","17.8","","0.2","","0.0","","9.9","","0.0","","9.9","","","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-10","2016","07","10","","22.2","","14.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-11","2016","07","11","","20.1","","13.8","","17.0","","1.0","","0.0","","2.2","","0.0","","2.2","","","","17","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-12","2016","07","12","","22.9","","13.7","","18.3","","0.0","","0.3","","0.8","","0.0","","0.8","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-13","2016","07","13","","23.2","","13.3","","18.3","","0.0","","0.3","","2.4","","0.0","","2.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-14","2016","07","14","","23.2","","12.4","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-15","2016","07","15","","22.0","","11.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-16","2016","07","16","","21.5","","15.3","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-17","2016","07","17","","24.9","","13.4","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-18","2016","07","18","","24.9","","13.2","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","","","21","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-19","2016","07","19","","23.2","","15.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-20","2016","07","20","","25.8","","12.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-21","2016","07","21","","29.1","","12.8","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","","","26","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-22","2016","07","22","","24.0","","15.5","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-23","2016","07","23","","23.8","","14.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-24","2016","07","24","","26.9","","11.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","20","","30",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-25","2016","07","25","","27.9","","14.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-26","2016","07","26","","25.2","","13.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","20","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-27","2016","07","27","","28.1","","12.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-28","2016","07","28","","29.4","","13.7","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-29","2016","07","29","","29.4","","15.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-30","2016","07","30","","25.3","","13.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-07-31","2016","07","31","","23.9","","13.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-01","2016","08","01","","25.8","","11.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-02","2016","08","02","","19.9","","13.1","","16.5","","1.5","","0.0","","7.3","","0.0","","7.3","","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-03","2016","08","03","","20.8","","13.7","","17.3","","0.7","","0.0","","1.1","","0.0","","1.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-04","2016","08","04","","26.5","","11.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-05","2016","08","05","","24.7","","11.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-06","2016","08","06","","21.9","","9.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-07","2016","08","07","","20.3","","12.1","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-08","2016","08","08","","22.3","","11.7","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-09","2016","08","09","","19.8","","14.8","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-10","2016","08","10","","24.6","","14.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-11","2016","08","11","","27.9","","11.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-12","2016","08","12","","31.3","","14.5","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-13","2016","08","13","","30.8","","15.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-14","2016","08","14","","26.9","","13.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-15","2016","08","15","","27.5","","13.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-16","2016","08","16","","27.6","","12.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-17","2016","08","17","","27.5","","12.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-18","2016","08","18","","34.5","","12.6","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","","","30","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-19","2016","08","19","","34.6","","19.8","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","","","2","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-20","2016","08","20","","31.1","","13.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-21","2016","08","21","","23.3","","12.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","21","","54",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-22","2016","08","22","","21.6","","11.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-23","2016","08","23","","26.5","","9.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-24","2016","08","24","","32.0","","12.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","29","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-25","2016","08","25","","33.9","","13.9","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-26","2016","08","26","","32.4","","14.2","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-27","2016","08","27","","24.0","","14.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","20","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-28","2016","08","28","","21.3","","13.1","","17.2","","0.8","","0.0","","1.5","","0.0","","1.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-29","2016","08","29","","27.1","","13.0","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-30","2016","08","30","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-08-31","2016","08","31","","18.4","","14.0","","16.2","","1.8","","0.0","","4.6","","0.0","","4.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-01","2016","09","01","","19.1","","13.3","","16.2","","1.8","","0.0","","2.9","","0.0","","2.9","","","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-02","2016","09","02","","18.3","","12.1","","15.2","","2.8","","0.0","","12.4","","0.0","","12.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-03","2016","09","03","","19.4","","11.3","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-04","2016","09","04","","20.8","","7.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-05","2016","09","05","","17.1","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-06","2016","09","06","","19.6","","12.5","","16.1","","1.9","","0.0","","1.2","","0.0","","1.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-07","2016","09","07","","18.4","","12.6","","15.5","","2.5","","0.0","","1.6","","0.0","","1.6","","","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-08","2016","09","08","","20.7","","11.2","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-09","2016","09","09","","23.1","","8.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-10","2016","09","10","","24.2","","14.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-11","2016","09","11","","23.1","","10.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","30","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-12","2016","09","12","","25.7","","8.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","","","3","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-13","2016","09","13","","26.3","","7.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-14","2016","09","14","","24.3","","8.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-15","2016","09","15","","24.1","","8.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-16","2016","09","16","","22.6","","10.1","","16.4","","1.6","","0.0","","0.6","","0.0","","0.6","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-17","2016","09","17","","16.8","","12.4","","14.6","","3.4","","0.0","","31.1","","0.0","","31.1","","","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-18","2016","09","18","","20.1","","10.2","","15.2","","2.8","","0.0","","1.0","","0.0","","1.0","","","","20","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-19","2016","09","19","","18.2","","11.4","","14.8","","3.2","","0.0","","9.4","","0.0","","9.4","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-20","2016","09","20","","20.1","","10.0","","15.1","","2.9","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-21","2016","09","21","","23.7","","7.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","6","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-22","2016","09","22","","19.9","","6.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-23","2016","09","23","","13.0","","11.1","","12.1","","5.9","","0.0","","5.6","","0.0","","5.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-24","2016","09","24","","18.0","","11.4","","14.7","","3.3","","0.0","","0.3","","0.0","","0.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-25","2016","09","25","","21.5","E","","M","","M","","M","","M","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-26","2016","09","26","","23.6","","11.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-27","2016","09","27","","19.5","","9.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-28","2016","09","28","","20.7","","6.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-29","2016","09","29","","18.4","","6.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-09-30","2016","09","30","","18.1","","4.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-01","2016","10","01","","14.8","","6.0","","10.4","","7.6","","0.0","","0.7","","0.0","","0.7","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-02","2016","10","02","","18.9","","8.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-03","2016","10","03","","17.4","","7.0","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-04","2016","10","04","","15.2","","10.3","","12.8","","5.2","","0.0","","8.2","","0.0","","8.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-05","2016","10","05","","19.6","","10.0","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-06","2016","10","06","","14.9","","10.7","","12.8","","5.2","","0.0","","15.8","","0.0","","15.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-07","2016","10","07","","16.5","","10.8","","13.7","","4.3","","0.0","","6.5","","0.0","","6.5","","","","17","","56",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-08","2016","10","08","","11.0","","9.1","","10.1","","7.9","","0.0","","44.8","","0.0","","44.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-09","2016","10","09","","14.5","","7.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-10","2016","10","10","","14.1","","4.7","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","","","4","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-11","2016","10","11","","15.4","","6.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","","","2","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-12","2016","10","12","","16.1","","1.5","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-13","2016","10","13","","12.3","","8.7","","10.5","","7.5","","0.0","","37.1","","0.0","","37.1","","","","9","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-14","2016","10","14","","14.2","","10.4","","12.3","","5.7","","0.0","","23.8","","0.0","","23.8","","","","16","","98",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-15","2016","10","15","","13.5","","8.6","","11.1","","6.9","","0.0","","18.9","","0.0","","18.9","","","","19","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-16","2016","10","16","","15.2","","10.3","","12.8","","5.2","","0.0","","5.1","","0.0","","5.1","","","","15","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-17","2016","10","17","","13.3","","9.4","","11.4","","6.6","","0.0","","14.1","","0.0","","14.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-18","2016","10","18","","12.0","","8.6","","10.3","","7.7","","0.0","","4.4","","0.0","","4.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-19","2016","10","19","","14.1","","7.4","","10.8","","7.2","","0.0","","4.6","","0.0","","4.6","","","","16","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-20","2016","10","20","","15.4","","6.3","","10.9","","7.1","","0.0","","21.0","","0.0","","21.0","","","","7","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-21","2016","10","21","","12.9","","5.5","","9.2","","8.8","","0.0","","12.1","","0.0","","12.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-22","2016","10","22","","13.2","","5.2","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-23","2016","10","23","","14.8","","8.3","","11.6","","6.4","","0.0","","1.9","","0.0","","1.9","","","","7","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-24","2016","10","24","","16.7","","10.9","","13.8","","4.2","","0.0","","1.0","","0.0","","1.0","","","","10","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-25","2016","10","25","","17.6","","8.3","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","","","14","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-26","2016","10","26","","10.7","","7.5","","9.1","","8.9","","0.0","","7.4","","0.0","","7.4","","","","8","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-27","2016","10","27","","14.6","","10.1","","12.4","","5.6","","0.0","","4.3","","0.0","","4.3","","","","15","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-28","2016","10","28","","17.2","","7.3","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-29","2016","10","29","","12.1","","7.2","","9.7","","8.3","","0.0","","17.2","","0.0","","17.2","","","","6","","39",""
