"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1963-05-28","1963","05","28","","25.6","","5.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-05-29","1963","05","29","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-05-30","1963","05","30","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-05-31","1963","05","31","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-01","1963","06","01","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-02","1963","06","02","","15.6","","9.4","","12.5","","5.5","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-03","1963","06","03","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-04","1963","06","04","","13.3","","9.4","","11.4","","6.6","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-05","1963","06","05","","17.2","","11.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","23","S","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-06","1963","06","06","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-07","1963","06","07","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-08","1963","06","08","","13.9","","10.6","","12.3","","5.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-09","1963","06","09","","21.7","","10.0","","15.9","","2.1","","0.0","","2.3","","0.0","","2.3","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-10","1963","06","10","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-11","1963","06","11","","18.9","","10.0","","14.5","","3.5","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-12","1963","06","12","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-13","1963","06","13","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-14","1963","06","14","","28.3","","6.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-15","1963","06","15","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-16","1963","06","16","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-17","1963","06","17","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-18","1963","06","18","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-19","1963","06","19","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-20","1963","06","20","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-21","1963","06","21","","16.7","","7.8","","12.3","","5.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-22","1963","06","22","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-23","1963","06","23","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-24","1963","06","24","","14.4","","11.7","","13.1","","4.9","","0.0","","6.1","","0.0","","6.1","","0","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-25","1963","06","25","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-26","1963","06","26","","12.8","","10.0","","11.4","","6.6","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-27","1963","06","27","","16.7","","6.1","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-28","1963","06","28","","16.1","","10.0","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-29","1963","06","29","","17.2","","10.6","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-06-30","1963","06","30","","19.4","","10.6","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-01","1963","07","01","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","20","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-02","1963","07","02","","17.2","","10.0","","13.6","","4.4","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-03","1963","07","03","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-04","1963","07","04","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-05","1963","07","05","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-06","1963","07","06","","19.4","","7.2","","13.3","","4.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-07","1963","07","07","","24.4","","9.4","","16.9","","1.1","","0.0","","5.6","","0.0","","5.6","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-08","1963","07","08","","20.6","","12.2","","16.4","","1.6","","0.0","","11.4","","0.0","","11.4","","0","","18","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-09","1963","07","09","","16.7","","12.8","","14.8","","3.2","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-10","1963","07","10","","20.0","","9.4","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-11","1963","07","11","","18.3","","11.7","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-12","1963","07","12","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-13","1963","07","13","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-14","1963","07","14","","19.4","","13.3","","16.4","","1.6","","0.0","","14.5","","0.0","","14.5","","0","","18","S","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-15","1963","07","15","","19.4","","12.2","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-16","1963","07","16","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-17","1963","07","17","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-18","1963","07","18","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-19","1963","07","19","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-20","1963","07","20","","18.3","","14.4","","16.4","","1.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-21","1963","07","21","","17.8","","13.9","","15.9","","2.1","","0.0","","26.4","","0.0","","26.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-22","1963","07","22","","18.9","","9.4","","14.2","","3.8","","0.0","","12.4","","0.0","","12.4","","0","","20","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-23","1963","07","23","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-24","1963","07","24","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-25","1963","07","25","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-26","1963","07","26","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-27","1963","07","27","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-28","1963","07","28","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-29","1963","07","29","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-30","1963","07","30","","17.8","","11.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-07-31","1963","07","31","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-01","1963","08","01","","20.6","","13.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-02","1963","08","02","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-03","1963","08","03","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-04","1963","08","04","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-05","1963","08","05","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-06","1963","08","06","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-07","1963","08","07","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-08","1963","08","08","","30.0","","10.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-09","1963","08","09","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-10","1963","08","10","","24.4","","15.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-11","1963","08","11","","26.7","","11.7","","19.2","","0.0","","1.2","","2.8","","0.0","","2.8","","0","","36","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-12","1963","08","12","","30.0","","14.4","","22.2","","0.0","","4.2","","0.8","","0.0","","0.8","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-13","1963","08","13","","18.9","","15.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-14","1963","08","14","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-15","1963","08","15","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-16","1963","08","16","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-17","1963","08","17","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-18","1963","08","18","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-19","1963","08","19","","20.6","","13.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-20","1963","08","20","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-21","1963","08","21","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-22","1963","08","22","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-23","1963","08","23","","25.6","","8.3","","17.0","","1.0","","0.0","","6.4","","0.0","","6.4","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-24","1963","08","24","","20.0","","12.2","","16.1","","1.9","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-25","1963","08","25","","20.6","","12.2","","16.4","","1.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-26","1963","08","26","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-27","1963","08","27","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-28","1963","08","28","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-29","1963","08","29","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-30","1963","08","30","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-08-31","1963","08","31","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-01","1963","09","01","","17.2","","15.0","","16.1","","1.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-02","1963","09","02","","22.2","","13.3","","17.8","","0.2","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-03","1963","09","03","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-04","1963","09","04","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-05","1963","09","05","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-06","1963","09","06","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-07","1963","09","07","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-08","1963","09","08","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-09","1963","09","09","","31.7","","16.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-10","1963","09","10","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-11","1963","09","11","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-12","1963","09","12","","21.1","","13.9","","17.5","","0.5","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-13","1963","09","13","","19.4","","13.3","","16.4","","1.6","","0.0","","26.4","","0.0","","26.4","","0","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-14","1963","09","14","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-15","1963","09","15","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-16","1963","09","16","","16.7","","9.4","","13.1","","4.9","","0.0","","9.9","","0.0","","9.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-17","1963","09","17","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-18","1963","09","18","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-19","1963","09","19","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-20","1963","09","20","","25.6","","7.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-21","1963","09","21","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-22","1963","09","22","","16.7","","12.2","","14.5","","3.5","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-23","1963","09","23","","18.3","","8.9","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-24","1963","09","24","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-25","1963","09","25","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-26","1963","09","26","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-27","1963","09","27","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-28","1963","09","28","","22.8","","12.2","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-29","1963","09","29","","22.2","","10.0","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-09-30","1963","09","30","","19.4","","8.3","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-01","1963","10","01","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-02","1963","10","02","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-03","1963","10","03","","16.7","","8.3","","12.5","","5.5","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-04","1963","10","04","","17.2","","6.1","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-05","1963","10","05","","15.0","","6.1","","10.6","","7.4","","0.0","","4.8","","0.0","","4.8","","0","","9","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-06","1963","10","06","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-07","1963","10","07","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-08","1963","10","08","","16.7","","10.6","","13.7","","4.3","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-09","1963","10","09","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-10","1963","10","10","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-11","1963","10","11","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-12","1963","10","12","","16.7","","8.9","","12.8","","5.2","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-13","1963","10","13","","16.7","","12.8","","14.8","","3.2","","0.0","","18.0","","0.0","","18.0","","0","","18","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-14","1963","10","14","","18.9","","13.9","","16.4","","1.6","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-15","1963","10","15","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-16","1963","10","16","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-17","1963","10","17","","13.9","","7.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-18","1963","10","18","","13.9","","2.2","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-19","1963","10","19","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-20","1963","10","20","","12.8","","4.4","","8.6","","9.4","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-21","1963","10","21","","16.1","","10.6","","13.4","","4.6","","0.0","","41.7","","0.0","","41.7","","0","","18","","89",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-22","1963","10","22","","13.9","","8.9","","11.4","","6.6","","0.0","","3.0","","0.0","","3.0","","0","","16","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-23","1963","10","23","","12.2","","8.9","","10.6","","7.4","","0.0","","3.8","","0.0","","3.8","","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-24","1963","10","24","","11.1","","6.7","","8.9","","9.1","","0.0","","15.0","","0.0","","15.0","","0","","18","","97",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-25","1963","10","25","","9.4","","5.0","","7.2","","10.8","","0.0","","9.1","","0.0","","9.1","","0","","25","S","40",""
