"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-26","1955","01","26","","7.8","","2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-27","1955","01","27","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-28","1955","01","28","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-29","1955","01","29","","6.7","","1.7","","4.2","","13.8","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-30","1955","01","30","","8.9","","3.3","","6.1","","11.9","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-01-31","1955","01","31","","8.9","","5.6","","7.3","","10.7","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-01","1955","02","01","","7.2","","2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-02","1955","02","02","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-03","1955","02","03","","5.6","","-1.1","","2.3","","15.7","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-04","1955","02","04","","7.2","","2.8","","5.0","","13.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-05","1955","02","05","","7.2","","-0.6","","3.3","","14.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-06","1955","02","06","","8.3","","1.1","","4.7","","13.3","","0.0","","32.3","","0.0","","32.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-07","1955","02","07","","5.6","","2.2","","3.9","","14.1","","0.0","","42.4","","2.5","","45.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-08","1955","02","08","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-09","1955","02","09","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-10","1955","02","10","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-11","1955","02","11","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-12","1955","02","12","","6.1","","0.6","","3.4","","14.6","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-13","1955","02","13","","8.3","","3.9","","6.1","","11.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-14","1955","02","14","","6.7","","4.4","","5.6","","12.4","","0.0","","16.5","","0.0","","16.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-15","1955","02","15","","8.3","","4.4","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-16","1955","02","16","","6.1","","1.1","","3.6","","14.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-17","1955","02","17","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-18","1955","02","18","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-19","1955","02","19","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-20","1955","02","20","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-21","1955","02","21","","3.9","","-2.8","","0.6","","17.4","","0.0","","2.5","","0.0","T","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-22","1955","02","22","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-23","1955","02","23","","6.1","","0.6","","3.4","","14.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-24","1955","02","24","","5.6","","1.1","","3.4","","14.6","","0.0","","1.8","","4.3","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-25","1955","02","25","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","4.3","","4.3","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-26","1955","02","26","","-2.8","","-4.4","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-27","1955","02","27","","3.3","","-9.4","","-3.1","","21.1","","0.0","","2.0","","1.3","","3.3","","3","","18","","97",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-02-28","1955","02","28","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","4.1","","4.1","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-01","1955","03","01","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","4.1","","4.1","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-02","1955","03","02","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","2.5","","2.5","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-03","1955","03","03","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.3","","0.3","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-04","1955","03","04","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-05","1955","03","05","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","","1.0","","1.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-06","1955","03","06","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-07","1955","03","07","","5.6","","-0.6","","2.5","","15.5","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-08","1955","03","08","","4.4","","1.1","","2.8","","15.2","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-09","1955","03","09","","9.4","","2.8","","6.1","","11.9","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-10","1955","03","10","","8.9","","2.8","","5.9","","12.1","","0.0","","15.2","","0.0","","15.2","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-11","1955","03","11","","6.1","","1.7","","3.9","","14.1","","0.0","","3.0","","0.0","T","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-12","1955","03","12","","5.0","","1.1","","3.1","","14.9","","0.0","","0.5","","0.5","","1.0","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-13","1955","03","13","","6.1","","0.6","","3.4","","14.6","","0.0","","1.3","","0.8","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-14","1955","03","14","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-15","1955","03","15","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-16","1955","03","16","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-17","1955","03","17","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-18","1955","03","18","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-19","1955","03","19","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-20","1955","03","20","","5.6","","-3.3","","1.2","","16.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-21","1955","03","21","","8.3","","1.1","","4.7","","13.3","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-22","1955","03","22","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.5","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-23","1955","03","23","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-24","1955","03","24","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-25","1955","03","25","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-26","1955","03","26","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-27","1955","03","27","","15.0","","3.3","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-28","1955","03","28","","8.9","","5.6","","7.3","","10.7","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-29","1955","03","29","","11.7","","5.6","","8.7","","9.3","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-30","1955","03","30","","7.8","","3.3","","5.6","","12.4","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-03-31","1955","03","31","","11.1","","4.4","","7.8","","10.2","","0.0","","23.6","","0.0","","23.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-01","1955","04","01","","9.4","","4.4","","6.9","","11.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-02","1955","04","02","","8.9","","0.0","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-03","1955","04","03","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-04","1955","04","04","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-05","1955","04","05","","16.1","","-1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-06","1955","04","06","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-07","1955","04","07","","16.1","","2.8","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-08","1955","04","08","","11.7","","6.7","","9.2","","8.8","","0.0","","37.8","","0.0","","37.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-09","1955","04","09","","11.7","","7.2","","9.5","","8.5","","0.0","","23.1","","0.0","","23.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-10","1955","04","10","","10.0","","3.3","","6.7","","11.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-11","1955","04","11","","10.0","","1.1","","5.6","","12.4","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-12","1955","04","12","","12.2","","2.8","","7.5","","10.5","","0.0","","8.1","","0.0","","8.1","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-13","1955","04","13","","7.8","","3.3","","5.6","","12.4","","0.0","","15.2","","0.0","T","15.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-14","1955","04","14","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-15","1955","04","15","","8.9","","0.6","","4.8","","13.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-16","1955","04","16","","10.0","","2.8","","6.4","","11.6","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-17","1955","04","17","","12.2","","0.6","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-18","1955","04","18","","12.8","","-1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-19","1955","04","19","","12.8","","4.4","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-20","1955","04","20","","13.3","","1.1","","7.2","","10.8","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-21","1955","04","21","","12.2","","6.1","","9.2","","8.8","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-22","1955","04","22","","10.0","","4.4","","7.2","","10.8","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-23","1955","04","23","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-24","1955","04","24","","8.3","","1.1","","4.7","","13.3","","0.0","","0.5","","0.3","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-25","1955","04","25","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-26","1955","04","26","","10.6","","3.3","","7.0","","11.0","","0.0","","5.1","","0.0","T","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-27","1955","04","27","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-28","1955","04","28","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-29","1955","04","29","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-04-30","1955","04","30","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-01","1955","05","01","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-02","1955","05","02","","10.6","","0.0","","5.3","","12.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-03","1955","05","03","","13.9","","2.2","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-04","1955","05","04","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-05","1955","05","05","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-06","1955","05","06","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-07","1955","05","07","","13.9","","4.4","","9.2","","8.8","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-08","1955","05","08","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-09","1955","05","09","","12.8","","5.6","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-10","1955","05","10","","11.1","","6.7","","8.9","","9.1","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-11","1955","05","11","","10.6","","7.2","","8.9","","9.1","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-12","1955","05","12","","12.2","","5.0","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-13","1955","05","13","","11.1","","1.7","","6.4","","11.6","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-14","1955","05","14","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-15","1955","05","15","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-16","1955","05","16","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-17","1955","05","17","","16.7","","9.4","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-18","1955","05","18","","15.0","","9.4","","12.2","","5.8","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-19","1955","05","19","","15.6","","10.6","","13.1","","4.9","","0.0","","15.7","","0.0","","15.7","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-20","1955","05","20","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-21","1955","05","21","","12.8","","6.7","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-22","1955","05","22","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-23","1955","05","23","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-24","1955","05","24","","18.3","","3.9","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-25","1955","05","25","","12.2","","7.8","","10.0","","8.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-26","1955","05","26","","13.9","","7.2","","10.6","","7.4","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-27","1955","05","27","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1955-05-28","1955","05","28","","16.1","","6.1","","11.1","","6.9","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
