"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-05-28","2006","05","28","","16.4","","11.2","","13.8","","4.2","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-05-29","2006","05","29","","17.5","","10.6","","14.1","","3.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-05-30","2006","05","30","","22.1","","8.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-05-31","2006","05","31","","25.3","","11.6","","18.5","","0.0","","0.5","","2.9","","0.0","","2.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-01","2006","06","01","","20.5","","13.8","","17.2","","0.8","","0.0","","10.5","","0.0","","10.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-02","2006","06","02","","21.1","","13.2","","17.2","","0.8","","0.0","","5.3","","0.0","","5.3","","0","","27","E","44","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-03","2006","06","03","","20.1","","11.3","","15.7","","2.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-04","2006","06","04","","15.4","","11.9","","13.7","","4.3","","0.0","","7.5","","0.0","","7.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-05","2006","06","05","","20.2","","12.2","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-06","2006","06","06","","23.1","","8.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-07","2006","06","07","","21.1","","9.1","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-08","2006","06","08","","15.7","","11.9","","13.8","","4.2","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-09","2006","06","09","","18.5","","11.8","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-10","2006","06","10","","20.7","","12.8","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-11","2006","06","11","","23.4","","11.3","","17.4","","0.6","","0.0","","6.2","","0.0","","6.2","","0","","35","E","50","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-12","2006","06","12","","23.4","","12.2","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-13","2006","06","13","","19.0","","15.0","","17.0","","1.0","","0.0","","12.1","","0.0","","12.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-14","2006","06","14","","18.6","","13.1","","15.9","","2.1","","0.0","","3.5","","0.0","","3.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-15","2006","06","15","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-16","2006","06","16","","21.1","","14.2","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","48","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-17","2006","06","17","","19.6","","12.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-18","2006","06","18","","20.5","","9.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-19","2006","06","19","","19.8","","11.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-20","2006","06","20","","20.3","","10.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-21","2006","06","21","","21.5","","7.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","27","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-22","2006","06","22","","21.0","","8.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-23","2006","06","23","","23.9","","7.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-24","2006","06","24","","27.8","","10.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-25","2006","06","25","","32.0","","13.4","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-26","2006","06","26","","32.5","","14.9","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-27","2006","06","27","","27.2","","14.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-28","2006","06","28","","23.9","","9.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-29","2006","06","29","","25.7","","9.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-06-30","2006","06","30","","29.0","","11.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-01","2006","07","01","","27.4","","11.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-02","2006","07","02","","28.9","","11.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-03","2006","07","03","","26.4","","13.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-04","2006","07","04","","26.4","","12.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-05","2006","07","05","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","22","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-06","2006","07","06","","17.6","","13.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-07","2006","07","07","","24.8","","8.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-08","2006","07","08","","29.8","","10.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-09","2006","07","09","","23.3","","15.3","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-10","2006","07","10","","21.0","","14.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-11","2006","07","11","","23.1","","11.6","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-12","2006","07","12","","17.6","","13.6","","15.6","","2.4","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-13","2006","07","13","","20.3","","13.4","","16.9","","1.1","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-14","2006","07","14","","23.5","","14.3","","18.9","","0.0","","0.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-15","2006","07","15","","23.6","","13.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-16","2006","07","16","","25.4","","9.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-17","2006","07","17","","21.6","","11.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","22","E","48","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-18","2006","07","18","","23.7","","10.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-19","2006","07","19","","23.9","","10.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-20","2006","07","20","","30.4","","11.7","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-21","2006","07","21","","37.1","","16.2","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-22","2006","07","22","","34.5","","19.5","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-23","2006","07","23","","33.0","","17.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-24","2006","07","24","","29.6","","18.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-25","2006","07","25","","24.9","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-26","2006","07","26","","28.6","","13.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-27","2006","07","27","","27.4","","13.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-28","2006","07","28","","19.6","","12.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-29","2006","07","29","","21.3","","11.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","21","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-30","2006","07","30","","20.6","","11.6","","16.1","","1.9","","0.0","","0.2","","0.0","","0.2","","0","","22","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-07-31","2006","07","31","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-01","2006","08","01","","22.6","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","24","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-02","2006","08","02","","23.5","","9.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-03","2006","08","03","","24.8","","10.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-04","2006","08","04","","25.4","","11.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","24","E","44","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-05","2006","08","05","","28.3","","9.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-06","2006","08","06","","30.5","","11.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-07","2006","08","07","","28.4","","12.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-08","2006","08","08","","22.1","","10.8","","16.5","","1.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-09","2006","08","09","","23.3","","13.8","","18.6","","0.0","","0.6","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-10","2006","08","10","","20.7","","13.8","","17.3","","0.7","","0.0","","2.7","","0.0","","2.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-11","2006","08","11","","20.2","","12.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-12","2006","08","12","","23.5","","13.1","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-13","2006","08","13","","26.8","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-14","2006","08","14","","27.1","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-15","2006","08","15","","22.8","","11.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-16","2006","08","16","","22.9","","10.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-17","2006","08","17","","23.0","","10.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-18","2006","08","18","","28.0","","9.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-19","2006","08","19","","29.3","","10.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-20","2006","08","20","","30.9","","10.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-21","2006","08","21","","29.0","","10.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-22","2006","08","22","","21.0","","11.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-23","2006","08","23","","20.8","","11.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-24","2006","08","24","","22.1","","12.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-25","2006","08","25","","28.1","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-26","2006","08","26","","28.6","","10.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-27","2006","08","27","","30.4","","11.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-28","2006","08","28","","28.8","","11.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-29","2006","08","29","","20.4","","13.2","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","22","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-30","2006","08","30","","20.7","","11.3","","16.0","","2.0","","0.0","","2.4","","0.0","","2.4","","0","","20","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-08-31","2006","08","31","","23.2","","9.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-01","2006","09","01","","30.7","","9.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-02","2006","09","02","","33.0","","11.7","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-03","2006","09","03","","29.4","","11.1","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-04","2006","09","04","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-05","2006","09","05","","27.2","","9.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-06","2006","09","06","","26.6","","9.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-07","2006","09","07","","23.5","","9.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-08","2006","09","08","","22.4","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-09","2006","09","09","","19.7","","10.9","","15.3","","2.7","","0.0","","5.2","","0.0","","5.2","","0","","19","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-10","2006","09","10","","23.3","","9.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-11","2006","09","11","","26.1","","7.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-12","2006","09","12","","24.6","","9.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-13","2006","09","13","","17.1","","11.0","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","0","","3","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-14","2006","09","14","","13.7","","8.7","","11.2","","6.8","","0.0","","5.9","","0.0","","5.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-15","2006","09","15","","18.8","","4.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-16","2006","09","16","","19.4","","4.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-17","2006","09","17","","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-18","2006","09","18","","19.3","","12.5","","15.9","","2.1","","0.0","","13.1","","0.0","","13.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-19","2006","09","19","","18.7","","10.7","","14.7","","3.3","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-20","2006","09","20","","12.8","","11.6","","12.2","","5.8","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-21","2006","09","21","","16.6","","8.4","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-22","2006","09","22","","19.5","","6.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-23","2006","09","23","","22.4","","7.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-24","2006","09","24","","25.0","","8.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-25","2006","09","25","","25.4","","8.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-26","2006","09","26","","25.0","","9.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-27","2006","09","27","","27.2","","10.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-28","2006","09","28","","24.2","","10.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-29","2006","09","29","","23.2","","8.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-09-30","2006","09","30","","16.4","","6.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-01","2006","10","01","","18.3","","6.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-02","2006","10","02","","17.1","","3.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-03","2006","10","03","","17.7","","5.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-04","2006","10","04","","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-05","2006","10","05","","18.4","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-06","2006","10","06","","17.1","","5.7","","11.4","","6.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-07","2006","10","07","","18.1","","3.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-08","2006","10","08","","18.6","","6.9","","12.8","","5.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-09","2006","10","09","","19.4","","3.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-10","2006","10","10","","20.6","","2.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-11","2006","10","11","","21.5","","3.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-12","2006","10","12","","22.4","","5.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-13","2006","10","13","","18.7","","4.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-14","2006","10","14","","11.8","","4.4","","8.1","","9.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-15","2006","10","15","","11.7","","9.8","","10.8","","7.2","","0.0","","20.8","","0.0","","20.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-16","2006","10","16","","15.5","","7.3","","11.4","","6.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-17","2006","10","17","","16.6","","8.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-18","2006","10","18","","12.9","","8.8","","10.9","","7.1","","0.0","","2.7","","0.0","","2.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-19","2006","10","19","","12.7","","9.8","","11.3","","6.7","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-20","2006","10","20","","15.6","","5.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-21","2006","10","21","","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-22","2006","10","22","","18.5","","2.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-23","2006","10","23","","12.5","","3.4","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-24","2006","10","24","","12.9","","3.2","","8.1","","9.9","","0.0","","5.3","","0.0","","5.3","","0","","18","E","37","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2006-10-25","2006","10","25","","11.0","","6.7","","8.9","","9.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
