"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-13","2000","02","13","","9.5","","-0.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-14","2000","02","14","","5.6","","1.6","","3.6","","14.4","","0.0","","0.4","","0.0","","0.4","","0","","14","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-15","2000","02","15","","8.1","","0.2","","4.2","","13.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-16","2000","02","16","","9.8","","0.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-17","2000","02","17","","9.3","","-2.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-18","2000","02","18","","9.7","","-3.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-19","2000","02","19","","12.3","","-1.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-20","2000","02","20","","14.2","","-0.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-21","2000","02","21","","8.1","","4.2","","6.2","","11.8","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-22","2000","02","22","","12.4","","5.8","","9.1","","8.9","","0.0","","5.2","","0.0","","5.2","","0","","19","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-23","2000","02","23","","8.8","","4.1","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-24","2000","02","24","","9.5","","1.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-25","2000","02","25","","8.5","","0.4","","4.5","","13.5","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-26","2000","02","26","","9.8","","1.9","","5.9","","12.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-27","2000","02","27","","8.1","","3.8","","6.0","","12.0","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-28","2000","02","28","","6.7","","3.5","","5.1","","12.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-02-29","2000","02","29","","10.9","","4.8","","7.9","","10.1","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-01","2000","03","01","","8.3","","4.5","","6.4","","11.6","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-02","2000","03","02","","10.6","","4.4","","7.5","","10.5","","0.0","","14.6","","0.0","","14.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-03","2000","03","03","","8.0","","5.3","","6.7","","11.3","","0.0","","20.0","","0.0","","20.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-04","2000","03","04","","6.9","","2.2","","4.6","","13.4","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-05","2000","03","05","","11.0","","-0.9","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-06","2000","03","06","","9.5","","-2.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-07","2000","03","07","","10.9","","-0.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-08","2000","03","08","","9.7","","4.1","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-09","2000","03","09","","8.8","","4.1","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-10","2000","03","10","","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-11","2000","03","11","","10.5","","3.5","","7.0","","11.0","","0.0","","2.0","","0.0","T","2.0","","0","","25","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-12","2000","03","12","","8.0","","0.8","","4.4","","13.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-13","2000","03","13","","11.2","","4.7","","8.0","","10.0","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-14","2000","03","14","","12.1","","1.3","","6.7","","11.3","","0.0","","11.6","","0.0","","11.6","","0","","21","","63",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-15","2000","03","15","","12.3","","0.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-16","2000","03","16","","11.9","","5.1","","8.5","","9.5","","0.0","","13.6","","0.0","","13.6","","0","","19","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-17","2000","03","17","","8.2","","4.8","","6.5","","11.5","","0.0","","5.2","","0.0","","5.2","","0","","19","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-18","2000","03","18","","9.3","","4.4","","6.9","","11.1","","0.0","","14.2","","0.0","","14.2","","0","","19","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-19","2000","03","19","","9.2","","1.7","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-20","2000","03","20","","10.0","","-0.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-21","2000","03","21","","12.1","","4.9","","8.5","","9.5","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-22","2000","03","22","","10.5","","5.7","","8.1","","9.9","","0.0","","20.0","","0.0","","20.0","","0","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-23","2000","03","23","","11.5","","4.4","","8.0","","10.0","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-24","2000","03","24","","12.8","","4.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-25","2000","03","25","","10.9","","3.5","","7.2","","10.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-26","2000","03","26","","14.6","","1.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-27","2000","03","27","","9.8","","6.2","","8.0","","10.0","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-28","2000","03","28","","11.0","","4.8","","7.9","","10.1","","0.0","","5.2","","0.0","","5.2","","0","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-29","2000","03","29","","12.3","","2.5","","7.4","","10.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-30","2000","03","30","","14.2","","1.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-03-31","2000","03","31","","15.2","","3.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-01","2000","04","01","","15.4","","7.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-02","2000","04","02","","19.1","","7.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-03","2000","04","03","","19.2","","5.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-04","2000","04","04","","11.6","","6.4","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","25","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-05","2000","04","05","","8.8","","5.3","","7.1","","10.9","","0.0","","4.6","","0.0","","4.6","","0","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-06","2000","04","06","","11.5","","2.6","","7.1","","10.9","","0.0","","2.2","","0.0","T","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-07","2000","04","07","","15.2","","-0.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-08","2000","04","08","","20.1","","4.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-09","2000","04","09","","16.3","","3.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-10","2000","04","10","","17.5","","6.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-11","2000","04","11","","20.0","","5.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-12","2000","04","12","","20.3","","5.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-13","2000","04","13","","14.5","","7.9","","11.2","","6.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-14","2000","04","14","","9.1","","4.0","","6.6","","11.4","","0.0","","31.2","","0.0","","31.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-15","2000","04","15","","14.5","","6.2","","10.4","","7.6","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-16","2000","04","16","","14.9","","4.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-17","2000","04","17","","19.1","","2.8","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-18","2000","04","18","","18.8","","2.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-19","2000","04","19","","15.1","","7.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-20","2000","04","20","","18.9","","7.3","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-21","2000","04","21","","17.6","","7.5","","12.6","","5.4","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-22","2000","04","22","","13.6","","6.5","","10.1","","7.9","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-23","2000","04","23","","11.7","","4.6","","8.2","","9.8","","0.0","","8.6","","0.0","","8.6","","0","","18","E","46","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-24","2000","04","24","","13.7","","3.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-25","2000","04","25","","13.4","","6.5","","10.0","","8.0","","0.0","","7.6","","0.0","","7.6","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-26","2000","04","26","","16.8","","6.6","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-27","2000","04","27","","14.2","","8.4","","11.3","","6.7","","0.0","","21.2","","0.0","","21.2","","0","","10","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-28","2000","04","28","","14.2","","7.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","20","E","43","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-29","2000","04","29","","14.0","","4.5","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-04-30","2000","04","30","","15.4","","7.8","","11.6","","6.4","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-01","2000","05","01","","14.9","","8.8","","11.9","","6.1","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-02","2000","05","02","","18.3","","9.1","","13.7","","4.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-03","2000","05","03","","14.3","","7.7","","11.0","","7.0","","0.0","","6.0","","0.0","T","6.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-04","2000","05","04","","15.4","","7.2","","11.3","","6.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-05","2000","05","05","","12.7","","5.9","","9.3","","8.7","","0.0","","9.4","","0.0","T","9.4","","0","","17","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-06","2000","05","06","","13.8","","5.1","","9.5","","8.5","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-07","2000","05","07","","17.1","","3.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-08","2000","05","08","","13.4","","3.1","","8.3","","9.7","","0.0","","3.1","","0.0","","3.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-09","2000","05","09","","10.6","","7.5","","9.1","","8.9","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-10","2000","05","10","","9.2","","6.3","","7.8","","10.2","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-11","2000","05","11","","11.3","","7.1","","9.2","","8.8","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-12","2000","05","12","","16.2","","4.9","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-13","2000","05","13","","22.5","","4.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-14","2000","05","14","","23.2","","9.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-15","2000","05","15","","23.1","","8.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-16","2000","05","16","","22.3","","7.9","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-17","2000","05","17","","15.3","","8.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-18","2000","05","18","","19.7","","8.6","","14.2","","3.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-19","2000","05","19","","18.9","","11.6","","15.3","","2.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-20","2000","05","20","","15.2","","10.3","","12.8","","5.2","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-21","2000","05","21","","17.6","","10.7","","14.2","","3.8","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-22","2000","05","22","","16.1","","9.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-23","2000","05","23","","18.5","","6.9","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-24","2000","05","24","","18.9","","4.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-25","2000","05","25","","17.8","","4.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-26","2000","05","26","","12.7","","10.2","","11.5","","6.5","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2000-05-27","2000","05","27","","17.2","","10.5","","13.9","","4.1","","0.0","","30.1","","0.0","","30.1","","0","","25","","50",""
