"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-26","2010","03","26","","12.4","","6.0","","9.2","","8.8","","0.0","","18.8","","0.0","","18.8","","0","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-27","2010","03","27","","15.8","","6.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-28","2010","03","28","","14.7","","7.5","","11.1","","6.9","","0.0","","14.9","","0.0","","14.9","","0","","23","","70",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-29","2010","03","29","","10.6","","4.8","","7.7","","10.3","","0.0","","21.5","","0.0","","21.5","","0","","19","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-30","2010","03","30","","11.2","","2.9","","7.1","","10.9","","0.0","","1.8","","0.0","","1.8","","0","","20","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-03-31","2010","03","31","","12.5","","2.8","","7.7","","10.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-01","2010","04","01","","10.9","","1.1","","6.0","","12.0","","0.0","","2.4","","0.0","","2.4","","0","","17","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-02","2010","04","02","","10.9","","4.5","","7.7","","10.3","","0.0","","2.8","","0.0","","2.8","","0","","18","","80",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-03","2010","04","03","","9.1","","2.8","","6.0","","12.0","","0.0","","3.6","","0.0","","3.6","","0","","20","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-04","2010","04","04","","14.8","","3.6","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-05","2010","04","05","","11.6","","5.0","","8.3","","9.7","","0.0","","1.7","","0.0","","1.7","","0","","15","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-06","2010","04","06","","11.7","","4.5","","8.1","","9.9","","0.0","","6.3","","0.0","","6.3","","0","","20","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-07","2010","04","07","","10.2","","4.6","","7.4","","10.6","","0.0","","6.6","","0.0","","6.6","","0","","18","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-08","2010","04","08","","10.5","","1.4","","6.0","","12.0","","0.0","","13.1","","0.8","","17.1","","0","","25","","57",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-09","2010","04","09","","10.2","","1.4","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","18","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-10","2010","04","10","","13.7","","-0.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","54",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-11","2010","04","11","","16.3","","7.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","8","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-12","2010","04","12","","18.0","","5.4","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-13","2010","04","13","","11.6","","8.2","","9.9","","8.1","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-14","2010","04","14","","16.4","","8.0","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-15","2010","04","15","","16.1","","6.3","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","0","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-16","2010","04","16","","19.7","","3.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-17","2010","04","17","","15.1","","8.1","","11.6","","6.4","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-18","2010","04","18","","20.9","","9.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-19","2010","04","19","","25.2","","11.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-20","2010","04","20","","14.5","","10.2","","12.4","","5.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-21","2010","04","21","","11.0","","7.1","","9.1","","8.9","","0.0","","19.2","","0.0","","19.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-22","2010","04","22","","15.0","","3.8","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-23","2010","04","23","","13.7","","1.5","","7.6","","10.4","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-24","2010","04","24","","11.0","","5.2","","8.1","","9.9","","0.0","","14.0","","0.0","","14.0","","0","","20","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-25","2010","04","25","","15.1","","5.1","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-26","2010","04","26","","18.3","","8.2","","13.3","","4.7","","0.0","","2.4","","0.0","","2.4","","0","","4","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-27","2010","04","27","","16.9","","7.7","","12.3","","5.7","","0.0","","5.4","","0.0","","5.4","","0","","18","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-28","2010","04","28","","15.1","","6.9","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-29","2010","04","29","","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-04-30","2010","04","30","","14.3","","7.7","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-01","2010","05","01","","14.7","","6.4","","10.6","","7.4","","0.0","","6.0","","0.0","","6.0","","0","","22","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-02","2010","05","02","","11.3","","6.9","","9.1","","8.9","","0.0","","16.3","","0.0","","16.3","","0","","20","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-03","2010","05","03","","12.8","","4.5","","8.7","","9.3","","0.0","","11.9","","0.0","","11.9","","0","","20","","54",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-04","2010","05","04","","10.9","","2.3","","6.6","","11.4","","0.0","","8.6","","0.0","","8.6","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-05","2010","05","05","","12.1","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-06","2010","05","06","","14.6","","3.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-07","2010","05","07","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-08","2010","05","08","","18.8","","4.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-09","2010","05","09","","19.2","","5.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-10","2010","05","10","","16.6","","7.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-11","2010","05","11","","18.8","","4.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-12","2010","05","12","","16.9","","7.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-13","2010","05","13","","20.4","","4.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-14","2010","05","14","","22.8","","5.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-15","2010","05","15","","22.3","","7.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-16","2010","05","16","","22.5","","9.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-17","2010","05","17","","23.1","","9.1","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-18","2010","05","18","","17.0","","11.4","","14.2","","3.8","","0.0","","43.0","","0.0","","43.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-19","2010","05","19","","23.1","","9.3","","16.2","","1.8","","0.0","","4.8","","0.0","","4.8","","0","","19","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-20","2010","05","20","","14.0","","7.0","","10.5","","7.5","","0.0","","3.5","","0.0","","3.5","","0","","18","","70",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-21","2010","05","21","","16.4","","5.6","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-22","2010","05","22","","14.9","","5.0","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","26","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-23","2010","05","23","","16.0","","8.4","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-24","2010","05","24","","17.7","","6.5","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-25","2010","05","25","","19.8","","9.5","","14.7","","3.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-26","2010","05","26","","14.5","","10.4","","12.5","","5.5","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-27","2010","05","27","","15.9","","10.7","","13.3","","4.7","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2010-05-28","2010","05","28","","14.7","","10.8","","12.8","","5.2","","0.0","","20.2","","0.0","","20.2","","0","","17","","39",""
