"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-04","2002","03","04","","8.5","","-0.2","","4.2","","13.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-05","2002","03","05","","7.4","","-1.1","","3.2","","14.8","","0.0","","0.8","","0.0","T","0.8","","0","","6","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-06","2002","03","06","","0.3","","-5.6","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-07","2002","03","07","","-0.9","","-6.7","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","0","T","6","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-08","2002","03","08","","-0.3","","-5.4","","-2.9","","20.9","","0.0","","0.0","","7.8","","4.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-09","2002","03","09","","6.2","","-3.8","","1.2","","16.8","","0.0","","0.0","T","3.0","","0.4","","10","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-10","2002","03","10","","7.3","","0.6","","4.0","","14.0","","0.0","","9.4","","0.0","","9.4","","0","","18","E","37","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-11","2002","03","11","","12.8","","4.8","","8.8","","9.2","","0.0","","17.4","","0.0","","17.4","","0","","22","E","52","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-12","2002","03","12","","8.0","","4.7","","6.4","","11.6","","0.0","","5.0","","0.0","","5.0","","0","","20","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-13","2002","03","13","","8.4","","4.1","","6.3","","11.7","","0.0","","5.2","","0.0","","5.2","","0","","20","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-14","2002","03","14","","7.4","","2.6","","5.0","","13.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-15","2002","03","15","","5.3","","1.5","","3.4","","14.6","","0.0","","14.0","","0.0","T","14.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-16","2002","03","16","","2.4","","-0.8","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","0","","6","","65",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-17","2002","03","17","","5.2","","-2.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","6","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-18","2002","03","18","","-0.6","","-3.2","","-1.9","","19.9","","0.0","","0.0","","10.6","","10.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-19","2002","03","19","","0.0","","-2.8","","-1.4","","19.4","","0.0","","1.0","","9.2","","10.2","","14","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-20","2002","03","20","","0.8","","-3.9","","-1.6","","19.6","","0.0","","0.0","","2.5","","2.5","","19","","5","","70",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-21","2002","03","21","","6.4","","-1.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","7","","6","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-22","2002","03","22","","12.5","","0.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-23","2002","03","23","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-24","2002","03","24","","14.8","","-0.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-25","2002","03","25","","15.1","","4.9","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-26","2002","03","26","","9.4","","5.0","","7.2","","10.8","","0.0","","4.0","","0.0","","4.0","","0","","21","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-27","2002","03","27","","8.3","","2.0","","5.2","","12.8","","0.0","","8.4","","0.0","","8.4","","0","","22","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-28","2002","03","28","","12.4","","5.4","","8.9","","9.1","","0.0","","0.4","","0.0","","0.4","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-29","2002","03","29","","8.1","","5.2","","6.7","","11.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-30","2002","03","30","","11.7","","5.5","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-03-31","2002","03","31","","11.1","","3.6","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-01","2002","04","01","","12.8","","2.4","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-02","2002","04","02","","12.9","","3.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-03","2002","04","03","","16.4","","-1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-04","2002","04","04","","20.2","","1.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-05","2002","04","05","","13.7","","5.1","","9.4","","8.6","","0.0","","1.8","","0.0","","1.8","","0","","24","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-06","2002","04","06","","12.0","","7.3","","9.7","","8.3","","0.0","","15.6","","0.0","","15.6","","0","","24","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-07","2002","04","07","","12.6","","4.1","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-08","2002","04","08","","14.9","","-0.2","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-09","2002","04","09","","10.2","","7.3","","8.8","","9.2","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-10","2002","04","10","","15.8","","7.6","","11.7","","6.3","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-11","2002","04","11","","12.9","","8.2","","10.6","","7.4","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-12","2002","04","12","","15.4","","9.8","","12.6","","5.4","","0.0","","8.8","","0.0","","8.8","","0","","20","E","37","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-13","2002","04","13","","15.5","","9.9","","12.7","","5.3","","0.0","","33.8","","0.0","","33.8","","0","","19","E","56","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-14","2002","04","14","","13.7","","4.0","","8.9","","9.1","","0.0","","12.4","","0.0","","12.4","","0","","23","E","102","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-15","2002","04","15","","9.4","","3.5","","6.5","","11.5","","0.0","","8.6","","0.0","","8.6","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-16","2002","04","16","","9.8","","3.0","","6.4","","11.6","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-17","2002","04","17","","11.3","","4.3","","7.8","","10.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-18","2002","04","18","","15.9","","2.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-19","2002","04","19","","14.7","","2.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-20","2002","04","20","","14.2","","4.5","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-21","2002","04","21","","11.5","","8.2","","9.9","","8.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-22","2002","04","22","","12.0","","5.9","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","21","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-23","2002","04","23","","12.4","","-0.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-24","2002","04","24","","14.0","","0.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-25","2002","04","25","","15.5","","0.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-26","2002","04","26","","9.9","","3.0","","6.5","","11.5","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-27","2002","04","27","","16.9","","0.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-28","2002","04","28","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-29","2002","04","29","","19.5","","3.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-04-30","2002","04","30","","23.7","","5.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-01","2002","05","01","","15.3","","7.1","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-02","2002","05","02","","12.9","","7.1","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","24","E","44","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-03","2002","05","03","","13.5","","5.7","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-04","2002","05","04","","9.4","","5.5","","7.5","","10.5","","0.0","","2.2","","0.0","","2.2","","0","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-05","2002","05","05","","12.8","","4.8","","8.8","","9.2","","0.0","","5.8","","0.0","","5.8","","0","","27","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-06","2002","05","06","","10.1","","2.7","","6.4","","11.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-07","2002","05","07","","14.3","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-08","2002","05","08","","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-09","2002","05","09","","15.4","","1.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-10","2002","05","10","","17.3","","1.5","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-11","2002","05","11","","19.3","","3.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-12","2002","05","12","","27.5","","6.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-13","2002","05","13","","16.2","","7.9","","12.1","","5.9","","0.0","","12.0","","0.0","","12.0","","0","","16","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-14","2002","05","14","","14.6","","5.7","","10.2","","7.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-15","2002","05","15","","16.6","","2.7","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-16","2002","05","16","","20.4","","3.0","","11.7","","6.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-17","2002","05","17","","16.5","","8.1","","12.3","","5.7","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-18","2002","05","18","","15.1","","6.0","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-19","2002","05","19","","18.1","","6.8","","12.5","","5.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-20","2002","05","20","","14.1","","10.4","","12.3","","5.7","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-21","2002","05","21","","16.3","","8.8","","12.6","","5.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-22","2002","05","22","","16.4","","9.2","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-23","2002","05","23","","18.1","","8.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-24","2002","05","24","","19.9","","5.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-25","2002","05","25","","16.2","","12.2","","14.2","","3.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-26","2002","05","26","","17.0","","11.2","","14.1","","3.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2002-05-27","2002","05","27","","22.9","","12.4","","17.7","","0.3","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
